C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_19_522.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_19_522.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_19_522.jpg, -0.1463874, 1, 0, 30.19171
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_19_629.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_19_629.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_19_629.jpg, 0, 1, 0, 30.18926
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_19_738.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_19_738.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_19_738.jpg, 0, 1, 0, 30.19067
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_19_843.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_19_843.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_19_843.jpg, 0, 1, 0, 30.19044
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_19_952.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_19_952.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_19_952.jpg, 0, 1, 0, 30.1904
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_20_054.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_20_054.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_20_054.jpg, -0.1134336, 1, 0, 30.18685
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_20_157.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_20_157.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_20_157.jpg, -0.187803, 1, 0, 30.18644
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_20_260.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_20_260.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_20_260.jpg, 0, 1, 0, 30.18963
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_20_364.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_20_364.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_20_364.jpg, 0, 1, 0, 30.19009
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_20_468.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_20_468.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_20_468.jpg, -0.0570534, 1, 0, 30.19007
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_20_575.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_20_575.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_20_575.jpg, -0.2273742, 1, 0, 30.17795
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_20_679.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_20_679.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_20_679.jpg, 0, 1, 0, 30.19042
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_20_786.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_20_786.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_20_786.jpg, 0, 1, 0, 30.19049
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_20_893.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_20_893.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_20_893.jpg, 0, 1, 0, 30.19053
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_20_997.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_20_997.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_20_997.jpg, -0.1466517, 1, 0, 30.18443
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_21_100.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_21_100.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_21_100.jpg, -0.287847, 1, 0, 30.17638
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_21_204.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_21_204.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_21_204.jpg, 0, 1, 0, 30.188
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_21_305.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_21_305.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_21_305.jpg, -0.1559187, 1, 0, 30.18691
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_21_410.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_21_410.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_21_410.jpg, -0.0579273, 1, 0, 30.1906
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_21_515.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_21_515.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_21_515.jpg, 0, 1, 0, 30.19019
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_21_622.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_21_622.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_21_622.jpg, 0, 1, 0, 30.19016
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_21_723.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_21_723.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_21_723.jpg, 0.1194762, 1, 0, 30.18689
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_21_827.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_21_827.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_21_827.jpg, 0, 1, 0, 30.18992
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_21_931.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_21_931.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_21_931.jpg, -0.0707787, 1, 0, 30.18827
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_22_037.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_22_037.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_22_037.jpg, -0.3506919, 1, 0, 30.15899
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_22_144.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_22_144.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_22_144.jpg, -0.06613261, 1, 0, 30.19079
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_22_249.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_22_249.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_22_249.jpg, 0, 1, 0, 30.18955
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_22_351.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_22_351.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_22_351.jpg, 0, 1, 0, 30.19
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_22_457.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_22_457.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_22_457.jpg, 0, 1, 0, 30.19008
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_22_567.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_22_567.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_22_567.jpg, 0, 1, 0, 30.19041
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_22_678.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_22_678.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_22_678.jpg, -0.0708027, 1, 0, 30.18889
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_22_786.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_22_786.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_22_786.jpg, -0.1586796, 1, 0, 30.18851
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_22_891.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_22_891.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_22_891.jpg, 0, 1, 0, 30.1898
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_22_999.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_22_999.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_22_999.jpg, 0.1392858, 1, 0, 30.18342
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_23_106.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_23_106.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_23_106.jpg, 0.2306145, 1, 0, 30.1834
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_23_214.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_23_214.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_23_214.jpg, 0, 1, 0, 30.18848
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_23_321.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_23_321.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_23_321.jpg, -0.0912165, 1, 0, 30.18598
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_23_430.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_23_430.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_23_430.jpg, -0.2604483, 1, 0, 30.17661
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_23_540.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_23_540.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_23_540.jpg, 0, 1, 0, 30.18855
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_23_650.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_23_650.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_23_650.jpg, 0, 1, 0, 30.19051
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_23_751.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_23_751.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_23_751.jpg, 0, 1, 0, 30.1904
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_23_851.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_23_851.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_23_851.jpg, 0, 1, 0, 30.19073
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_23_953.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_23_953.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_23_953.jpg, 0, 1, 0, 30.19034
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_24_056.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_24_056.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_24_056.jpg, 0, 1, 0, 30.19021
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_24_159.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_24_159.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_24_159.jpg, 0, 1, 0, 30.19019
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_24_268.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_24_268.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_24_268.jpg, -0.2457852, 1, 0, 30.17428
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_24_377.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_24_377.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_24_377.jpg, -0.05386829, 1, 0, 30.19093
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_24_486.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_24_486.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_24_486.jpg, 0, 1, 0, 30.19004
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_24_594.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_24_594.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_24_594.jpg, 0, 1, 0, 30.19027
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_24_703.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_24_703.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_24_703.jpg, 0, 1, 0, 30.1903
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_24_806.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_24_806.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_24_806.jpg, 0, 1, 0, 30.19031
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_24_906.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_24_906.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_24_906.jpg, -0.2512371, 1, 0, 30.17399
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_25_016.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_25_016.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_25_016.jpg, -0.05468338, 1, 0, 30.19085
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_25_126.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_25_126.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_25_126.jpg, 0, 1, 0, 30.19004
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_25_235.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_25_235.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_25_235.jpg, 0, 1, 0, 30.19025
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_25_342.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_25_342.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_25_342.jpg, 0, 1, 0, 30.1903
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_25_445.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_25_445.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_25_445.jpg, -0.1471569, 1, 0, 30.18438
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_25_547.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_25_547.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_25_547.jpg, -0.2602374, 1, 0, 30.1795
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_25_654.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_25_654.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_25_654.jpg, 0, 1, 0, 30.18802
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_25_765.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_25_765.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_25_765.jpg, 0, 1, 0, 30.19011
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_25_880.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_25_880.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_25_880.jpg, 0, 1, 0, 30.19027
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_25_990.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_25_990.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_25_990.jpg, 0.2587668, 1, 0, 30.17294
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_26_100.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_26_100.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_26_100.jpg, 0.08819641, 1, 0, 30.19104
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_26_215.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_26_215.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_26_215.jpg, 0, 1, 0, 30.18992
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_26_325.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_26_325.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_26_325.jpg, -0.1747962, 1, 0, 30.17967
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_26_434.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_26_434.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_26_434.jpg, -0.09400769, 1, 0, 30.18997
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_26_540.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_26_540.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_26_540.jpg, 0, 1, 0, 30.18977
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_26_646.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_26_646.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_26_646.jpg, 0, 1, 0, 30.19025
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_26_753.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_26_753.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_26_753.jpg, 0, 1, 0, 30.19028
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_26_862.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_26_862.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_26_862.jpg, 0, 1, 0, 30.19031
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_26_971.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_26_971.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_26_971.jpg, 0, 1, 0, 30.19029
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_27_077.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_27_077.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_27_077.jpg, -0.2099163, 1, 0, 30.17854
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_27_184.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_27_184.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_27_184.jpg, -0.0791145, 1, 0, 30.19019
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_27_293.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_27_293.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_27_293.jpg, 0, 1, 0, 30.18968
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_27_402.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_27_402.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_27_402.jpg, 0, 1, 0, 30.19034
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_27_504.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_27_504.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_27_504.jpg, 0.2412951, 1, 0, 30.17452
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_27_606.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_27_606.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_27_606.jpg, 0, 1, 0, 30.18926
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_27_708.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_27_708.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_27_708.jpg, 0, 1, 0, 30.19018
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_27_818.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_27_818.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_27_818.jpg, -0.03123, 1, 0, 30.1899
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_21_58_27_927.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_21_58_27_927.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_21_58_27_927.jpg, -0.07947692, 1, 0, 30.19003
